"id","V1","V2","V3","V4","V5","V6","V7"
"4_4",0.993892147086815,0.00596423547331599,0.000138543731460876,4.24443506016881e-06,7.90433095011652e-07,3.7159078178828e-08,1.68117519269234e-09
"4_4",0.725933415248742,0.25192789672504,0.0208037673509572,0.00107917173070927,0.000255657762622152,6.00918201161935e-08,3.10901090604515e-08
"4_4",0.41550590742339,0.372827368463847,0.204590932292357,0.00614699417673422,0.000862377638435105,3.07442869019432e-05,3.56757183344674e-05
"4_4",0.159199663983466,0.176666037933744,0.65910963477383,0.00490423025865102,0.000109981105748282,1.0095741359783e-05,3.5620320076655e-07
"4_4",0.164327964707619,0.78600690917083,0.0446937102356339,0.00455447802359287,0.000370340224942625,3.85784431947418e-05,8.01919418720087e-06
"4_4",0.142701022498625,0.152371872702418,0.703187839481644,0.00159952826184301,0.000135054488575398,4.347371350614e-06,3.35195544041466e-07
"4_4",0.114739508092386,0.67287768484906,0.198968201417675,0.0124236505474561,0.000793995492009901,0.000194865806434496,2.09379497792276e-06
"4_4",0.995091260554667,0.00462593977364838,0.000270672783172963,1.13518543681133e-05,7.65059946644408e-07,9.72969398536736e-09,2.44503338991228e-10
"4_4",0.252456478722325,0.686770970437067,0.051392111127216,0.0089821583296746,0.000156465082397844,0.000214779836689791,2.70364646294924e-05
"4_4",0.109703152386902,0.09872704099218,0.784267029165818,0.00542298058075183,0.00185280020452273,2.61749032567222e-05,8.21766568150111e-07
"4_4",0.988084930403788,0.0117703320648937,0.000134176130156581,1.00811229274711e-05,3.16058915823884e-07,6.37848365001477e-08,1.00434482238456e-07
"4_4",0.0821214375192235,0.204499819564704,0.701166120177542,0.0109236764549448,0.00123663792967924,5.1233908207487e-05,1.07444569868102e-06
"4_4",0.0722917404266259,0.786200382894961,0.105349249847295,0.0274127776938997,0.00744705717369469,0.00124405094619885,5.47410173249224e-05
"4_4",0.179096240208631,0.18842720529079,0.616372123269894,0.0135544471763502,0.00244040422417802,0.000106527863012353,3.05196714475554e-06
"4_4",0.989349770668387,0.0103635672401623,0.000267370055038899,1.75763240818798e-05,1.5298236222968e-06,1.83458174291739e-07,2.43053314588758e-09
"4_4",0.109129215881451,0.882581190103819,0.00739762358721028,0.000865901380097508,1.82620624782033e-05,6.89835444606532e-06,9.0863049820956e-07
"4_4",0.935883828974146,0.0539650570338474,0.00975220062415384,0.000390049211095432,7.5243180372468e-06,1.33045495707777e-06,9.38376249962397e-09
"4_4",0.998922060377162,0.00103550859694378,3.86662961822682e-05,3.71388391669991e-06,4.51725404829701e-08,4.43385569053229e-09,1.23939914294767e-09
"4_4",0.273476378322549,0.217680589779267,0.4695792861765,0.014373835143382,0.0228666301024231,0.00186983289681664,0.000153447579062691
"4_4",0.0850868253202307,0.11373276125859,0.798083742268486,0.00295682031815202,0.000124186327610258,1.53930290746474e-05,2.71477856129529e-07
"4_4",0.989288368167108,0.0104196255795916,0.000236648977687998,5.30270505207669e-05,2.31474664185619e-06,1.53564748591476e-08,1.21974517526663e-10
"4_4",0.100528652992109,0.870665800261874,0.0277468865489311,0.00102791836019695,2.93664784947429e-05,1.36815160544615e-06,7.20678895566197e-09
"4_4",0.969372940982864,0.0275982045630127,0.00264311950413835,0.000381666009454114,3.25748287876002e-06,8.11384830203576e-07,7.28214294033456e-11
"4_4",0.93637473756022,0.0604351326107783,0.00300606055097203,0.000170260517182422,1.37122321333201e-05,9.33210008844229e-08,3.20771267736305e-09
"4_4",0.160115448344007,0.249402265361058,0.588902479586591,0.00134637925610885,0.000217147447262336,1.62498107782443e-05,3.01941952525052e-08
"4_4",0.971375617331044,0.0249017284171035,0.00362437092615128,9.28389658675342e-05,4.74965994852024e-06,6.49774826601863e-07,4.49250583570638e-08
"4_4",0.127358902945443,0.166447838508734,0.702173634860188,0.00379452857311421,0.000206050055911007,1.45657111739641e-05,4.47934543530901e-06
"4_4",0.21601692738239,0.530207074660049,0.141565576864508,0.111112171666491,0.000979679909657314,0.000116803793131611,1.7657237730334e-06
"4_4",0.998507464203281,0.00144131188122444,3.49326585424069e-05,1.51942953606627e-05,8.04063821051489e-07,2.92583673986475e-07,3.14096368482384e-10
"4_4",0.135279038745864,0.860284375460811,0.00373589495524835,0.000697108965081578,3.35214517634929e-06,2.07067115415851e-07,2.26607028470506e-08
"4_4",0.0885388262242898,0.17309242435589,0.729680594816181,0.00754284078143755,0.00111945397395472,2.45810838461065e-05,1.27876440081909e-06
"4_4",0.204870555518919,0.685233389170221,0.0503018200750835,0.0578070764442561,0.00172990006024932,5.67472481610253e-05,5.11483110731399e-07
"4_4",0.126142559920907,0.870054652916666,0.00297381197181308,0.000773092744506776,5.48092064408268e-05,9.97522550891858e-07,7.57171156691779e-08
"4_4",0.218091619074156,0.24373715916027,0.530966969243508,0.00571346924937258,0.00141825389540972,7.14825510670331e-05,1.046826216439e-06
"4_4",0.928308413152137,0.0561899974798457,0.0136619122363905,0.00178575602574449,3.21287410006959e-05,2.1697741834108e-05,9.46230478631333e-08
"4_4",0.0242496236468521,0.971443598011052,0.00410780039879081,0.000186605767885445,1.21032889068401e-05,2.49897634642746e-07,1.89888785979272e-08
"4_4",0.0104095410716756,0.251517562912159,0.733369039416263,0.00437972516419119,0.000298021662916717,2.37041704005117e-05,2.40560239446206e-06
"4_4",0.183484049990028,0.576841112207677,0.230997289702778,0.00854859876492148,0.000113948872283592,1.04796962941884e-05,4.5207660175602e-06
"4_4",0.974123565837355,0.0240077039279913,0.00178929167957833,7.76827535275913e-05,1.68990457390183e-06,6.46174341830935e-08,1.27953972679842e-09
"4_4",0.25445662832999,0.125465602183454,0.609237349818805,0.0103026789474407,0.000491428958335656,3.899082954445e-05,7.32093243091666e-06
"4_4",0.916063608365825,0.0755084171105923,0.00750699404544206,0.000887643779837117,3.23062061334923e-05,9.93025069251032e-07,3.74671004060973e-08
"4_4",0.224965727941159,0.193501837587827,0.5770970400458,0.00401225594976249,0.000403610528897071,1.90955378522039e-05,4.32408702054224e-07
"4_4",0.989620052283442,0.0102001088522971,0.000166307843546984,1.31618378553188e-05,3.16497061413273e-07,4.75898241614346e-08,5.09597267104399e-09
"4_4",0.129577886831957,0.860725199543379,0.00757627556940231,0.00204765264849843,7.01653352454751e-05,2.77649404060245e-06,4.35774776082095e-08
"4_4",0.90492974828233,0.0909918940304674,0.00354776518358385,0.000509508933142657,1.59521679991006e-05,5.11768587575964e-06,1.37166009942542e-08
"4_4",0.985295316626831,0.0139525562107487,0.000691815517124749,5.90371936922113e-05,1.07412848724621e-06,1.87023156518849e-07,1.32999597914379e-08
"4_4",0.0862849812114256,0.253027846969444,0.653371328878967,0.00712438758026887,0.000156112751141493,3.32258943272919e-05,2.11671442624787e-06
"4_4",0.136278020891703,0.686254943479804,0.175211006508724,0.00143203489383418,0.000811710682519018,1.10750914069867e-05,1.2084520086393e-06
"4_4",0.0939559967399069,0.168286255966561,0.692092171284164,0.0277984568654941,0.0172247543230506,0.000605170684942608,3.71941358802879e-05
"4_4",0.993621543548454,0.00613362623386412,0.000192744921062714,4.19802243706498e-05,9.83316613187174e-06,2.71759371185944e-07,1.46745902480988e-10
"4_4",0.155918706643329,0.225736068609661,0.609444632730889,0.00777154107995839,0.00107285411513355,5.05582028694366e-05,5.63861816008483e-06
"4_4",0.946709926009955,0.0343678821713887,0.0181598816437859,0.000716870701312136,4.18678221233215e-05,3.07275722461717e-06,4.98894210068283e-07
"4_4",0.129023184974575,0.862346970013396,0.00841501010002402,0.000207787243324043,4.02402303629912e-06,2.78223022153321e-06,2.414154236888e-07
"4_4",0.996924942889638,0.0029660303096649,0.000100137954791528,7.38057879291881e-06,1.46074913283416e-06,4.74647945020747e-08,5.31857368000003e-11
"4_4",0.151705093873816,0.333918811824468,0.510531026725265,0.00368781650758924,0.00015182994428544,4.9945229324031e-06,4.26601644765746e-07
"4_4",0.991091224554311,0.00745194560788477,0.00143975973314012,1.34246440244552e-05,3.40333134271761e-06,2.2720329208289e-07,1.4926004945826e-08
"4_4",0.0542807981525873,0.158261336516464,0.779024764725794,0.00595963512540257,0.00243798299025033,3.37904549330274e-05,1.69203456821815e-06
"4_4",0.998791145319218,0.00107262560812103,0.000119558063597411,1.58393227757515e-05,4.21679201208875e-07,4.06884333037353e-07,3.12275386959439e-09
"4_4",0.165041728490469,0.109019298651655,0.715038313418979,0.0107727906875992,0.000123265053321679,3.55013635091443e-06,1.05356162444549e-06
"4_4",0.999330820841969,0.000647982438352874,2.0303451178372e-05,7.1307607609255e-07,1.79777196485756e-07,3.97435669107116e-10,1.77916309950241e-11
"4_4",0.046328865620868,0.94169393858029,0.0116061653765063,0.00030043697305754,6.64651420132345e-05,3.96194050137295e-06,1.66366763652362e-07
"4_4",0.9880504354245,0.0103681535364492,0.000972923155227651,0.000606379709684526,1.91668560840695e-06,1.91096062914786e-07,3.92467546703168e-10
"4_4",0.0831189194758256,0.165232927647112,0.747143947581394,0.00425691319101521,0.000162819074145227,8.3608842048522e-05,8.6418845911716e-07
"4_4",0.984695346531244,0.0137137710289367,0.00155617369238667,3.12246522168992e-05,3.37460899717962e-06,1.05593307400613e-07,3.89291071815049e-09
"4_4",0.181264001732295,0.810502598172312,0.00653295519179706,0.00112352873758965,0.000547944102066464,2.81697997571247e-05,8.02264182901686e-07
"4_4",0.407117092546812,0.584102802509184,0.00809260816634836,0.00064213964632003,4.52773246797473e-05,7.953644496528e-08,2.70211283665957e-10
"4_4",0.0378629506489392,0.129993245126579,0.606245934968335,0.0418409854959089,0.154513674981478,0.0254370745184674,0.00410613426029267
"4_4",0.904665013878768,0.0788962826507508,0.0143614865969652,0.00201915072646044,5.20579912868392e-05,5.99876615791951e-06,9.38961080879504e-09
"4_4",0.123346387186574,0.35655292686333,0.484011824788553,0.0355544775935467,0.000485164828067368,4.81236547685677e-05,1.09508515999521e-06
"4_4",0.137226433185019,0.861128550799477,0.001593816749663,4.77569899566594e-05,3.23959547019777e-06,2.00518972102672e-07,2.16144170369144e-09
"4_4",0.994723195310681,0.0049295697805234,0.000340668080292461,5.98517342456139e-06,5.60870419082953e-07,2.0700484122924e-08,8.41752750307726e-11
"4_4",0.178150330339152,0.16305796176642,0.655517940701036,0.003152592088272,0.000103190914914877,1.20398883552639e-05,5.94430184957287e-06
"4_4",0.115118692334208,0.874553295288365,0.0101471961903332,0.000173088604828871,7.29714910927238e-06,3.59094206726892e-07,7.13389491664965e-08
"4_4",0.999380244954725,0.000568240184802575,4.9046035143785e-05,1.95941331116509e-06,4.73481953462362e-07,3.58363237243499e-08,9.3740070601855e-11
"4_4",0.0693391318270912,0.901281104956873,0.016212531783047,0.0125105371421449,0.000652887086349124,3.58268408537648e-06,2.24520409315084e-07
"4_4",0.111756181353927,0.282593466450904,0.508594520515308,0.0696910494206878,0.0268413321552745,0.000511547472436417,1.19026314622058e-05
"4_4",0.0732569348411482,0.920149480809733,0.00552710973521273,0.00097442436610645,8.49491469858014e-05,6.94129506396304e-06,1.59805749640961e-07
"4_4",0.139059335322044,0.194027302265106,0.658550437323657,0.00824216752201699,0.000115792792296259,4.56915829174053e-06,3.95616587165412e-07
"4_4",0.154390370733489,0.620966110659255,0.167439019137224,0.0560944706311242,0.00109515787795765,1.41930250909389e-05,6.77935859480562e-07
"4_4",0.272596352725279,0.0963568856838148,0.623735323786504,0.00632340582995877,0.000965826624611411,2.16661114889054e-05,5.39238342495879e-07
"4_4",0.102523028567377,0.136425776541844,0.740456624011475,0.0197974508329304,0.000758236893667141,3.64179359153839e-05,2.46521679140589e-06
"4_4",0.198786328114708,0.61800036738843,0.175445991466156,0.00747965358753226,0.000269246513838396,1.81515447899722e-05,2.61384545463079e-07
"4_4",0.994235400294519,0.0049007582186993,0.000838832448924168,2.39022577250348e-05,1.0611086488941e-06,4.56176667887941e-08,5.38167657887963e-11
"4_4",0.0469654960091049,0.496829196725239,0.0405457924712176,0.411904410089558,0.00364243769790865,9.37464618840975e-05,1.89205450880749e-05
"4_4",0.137581993688204,0.569918363210094,0.262143832769245,0.030282410409735,6.65974256155374e-05,6.08588363892002e-06,7.16613467429683e-07
"4_4",0.930220599267066,0.0530647485443793,0.0163856691604119,0.000299207424760732,2.89567385266873e-05,7.161132017456e-07,1.02751653628121e-07
"4_4",0.100477538772861,0.881149838108401,0.0174915586785514,0.000841224763422301,3.60225116905186e-05,3.47293780651148e-06,3.44227267236448e-07
"4_4",0.260634895300219,0.731118687506578,0.00770444965175756,0.000528409983479273,9.03080931458418e-06,3.24688573837477e-06,1.27986291304257e-06
"4_4",0.0848277393222311,0.229674267414751,0.681613260385867,0.00288214672603082,0.000977841260114322,2.09647133398205e-05,3.78017766618456e-06
"4_4",0.138256589741366,0.741179330641513,0.0357925210565252,0.0811652442727841,0.00359339745797868,1.12683674963996e-05,1.64846233627473e-06
"4_4",0.0660622297679917,0.214522449299353,0.675107485821098,0.0187764412299804,0.0241829427889199,0.00128499880447704,6.34522881794558e-05
"4_4",0.864894071286799,0.122815330844112,0.0111150848620543,0.00112290808472679,4.98560598675794e-05,2.6939542077267e-06,5.49082318786928e-08
"4_4",0.164878157176189,0.240289444972624,0.589067124468245,0.00542632998895494,0.000277773398683892,6.03150512844719e-05,8.5494401834583e-07
"4_4",0.0572201454194221,0.529262291064839,0.0326458705342948,0.37913361849368,0.00161402380377228,0.000118732451115902,5.31823287623784e-06
"4_4",0.216808973660523,0.32520299265696,0.447527886763904,0.00847688240179355,0.00180151022997764,0.000173569913952143,8.18437288987008e-06
"4_4",0.102816336082382,0.309176857265832,0.577479136514193,0.0101775549520218,0.000335495460567835,1.2800628017654e-05,1.81909698521329e-06
"4_4",0.994978599532136,0.00493967272053017,7.98558729267084e-05,1.79033267539483e-06,7.95708050245187e-08,1.96479075003278e-09,6.13619974737227e-12
"4_4",0.0931008908455253,0.129832141118954,0.775914336146904,0.000991668250037162,0.000156747408188571,3.9250471525189e-06,2.91183238812311e-07
"4_4",0.119018166915088,0.410243034790186,0.192834911251687,0.203325783600714,0.0743824415871817,0.000189226799254102,6.43505588920631e-06
"4_4",0.934866410226604,0.05562889751617,0.00871747810754529,0.00075201677568017,3.47700717413573e-05,3.26108250599419e-07,1.01194009076791e-07
"4_4",0.990978155146462,0.00876604709289936,0.000234823538891719,1.68374167082355e-05,4.12885032814812e-06,7.83576898330699e-09,1.18941170507389e-10
"4_4",0.266426508217056,0.241903979614297,0.484249505496561,0.00713493175626867,0.000276219254452023,8.74467615801059e-06,1.10985206495263e-07
"4_4",0.0366163831787034,0.140083001545493,0.813445697448415,0.00731414389161823,0.00241467475501463,9.18557258754106e-05,3.42434548805268e-05
"4_4",0.382564130674251,0.306395447294754,0.300884347738692,0.0092897954001066,0.000802087065284331,5.00915025156134e-05,1.41003243969332e-05
"4_4",0.997724258255974,0.00221326002013111,5.61305455836611e-05,5.35798952877203e-06,9.33320156674231e-07,5.80814918934562e-08,1.78713396548003e-09
"4_4",0.287152284494767,0.156869371139196,0.538777438470362,0.0166109243259018,0.000552524653940563,3.70731544334077e-05,3.83761399877169e-07
"4_4",0.101717437550239,0.372542890339021,0.52479946981563,0.000830828712019629,9.99698526085107e-05,9.02125822437372e-06,3.82472257737218e-07
"4_4",0.990254752686192,0.0084184436812707,0.00105832364315475,0.000160539689046589,0.000107802485733618,1.34324860459799e-07,3.48974167148595e-09
"4_4",0.099100191751664,0.186357861283727,0.684848444215351,0.0286414362730886,0.00100216628642454,4.81518987894756e-05,1.74829095564427e-06
"4_4",0.990080416301767,0.00781781488551499,0.00199014074735988,0.000111049109716317,5.64667504547939e-07,1.13149870616385e-08,2.97315041769162e-09
"4_4",0.0723823067033824,0.0949899013813404,0.502825538760728,0.0234237367700581,0.291783732368121,0.0140051306134844,0.000589653402885553
"4_4",0.137110077584683,0.833165644645966,0.00533369726899895,0.0191029466665686,0.00523887384110381,4.30633542892602e-05,5.69663839093581e-06
"4_4",0.915619487406035,0.0738307366814847,0.00952171299494662,0.00100189163448402,2.40780624147708e-05,1.69757446764035e-06,3.95646166765125e-07
"4_4",0.205662908686346,0.787537640769152,0.00622048178779035,0.000540309009059303,3.48184319477626e-05,3.3572860851088e-06,4.8402961875393e-07
"4_4",0.995309094577807,0.00441998960697238,0.000248986282389871,2.07600209440689e-05,1.12329239846882e-06,4.58444200517959e-08,3.75067949938706e-10
"4_4",0.123596365117601,0.133416659513804,0.686230137154084,0.0556616621654701,0.00106423969086416,2.40430470838562e-05,6.89331109298701e-06
"4_4",0.993130051954241,0.00506039964307556,0.001739347588805,6.62442383707447e-05,3.74628487463214e-06,1.68585539329191e-07,4.1705093375675e-08
"4_4",0.167986572323769,0.552774477811666,0.0391283316081808,0.237776389494605,0.00146220173025011,0.000820025368345547,5.20016631835997e-05
"4_4",0.391097203633953,0.497966607180262,0.107507454197287,0.00262331310453014,0.000753140391180709,5.20810917631609e-05,2.00401023315607e-07
"4_4",0.993156904869482,0.00598658036350665,0.00084239432305067,1.29650123703117e-05,9.51543975533052e-07,2.01682167740553e-07,2.2054474877402e-09
"4_4",0.135558891197228,0.815905546512622,0.0321519401264548,0.0159466003973399,0.000404843136963653,3.12452147172573e-05,9.33414674198215e-07
"4_4",0.0617199993047404,0.230650320102339,0.65681053689605,0.0504804725896235,0.000326489902575675,1.19484080131639e-05,2.32796658086886e-07
"4_4",0.151219003165821,0.835126731086744,0.0104472988169393,0.00282729096585159,0.00034901476973481,3.00099291136463e-05,6.51265794825417e-07
"4_4",0.0330046012540609,0.097731092021776,0.863080907665653,0.00557021866965158,0.000592071753743664,1.87809703277332e-05,2.32766478677414e-06
"4_4",0.1603731592275,0.809550454599264,0.0115147882843796,0.0177751902090059,0.000717196407984077,6.87543576869271e-05,4.56914180020832e-07
"4_4",0.148234058599516,0.302492157107475,0.548032043838742,0.00118171215092123,5.58873021159698e-05,4.0852725177284e-06,5.5728712032287e-08
"4_4",0.0493908927755077,0.612751999550159,0.0562385859851276,0.280459897581924,0.00111446806606142,3.84389931009949e-05,5.71704811943994e-06
"4_4",0.170569988953398,0.103060435607475,0.722718367081188,0.0031913825402837,0.000449016018612062,1.06342572205773e-05,1.75541822886428e-07
"4_4",0.188957320529188,0.802352329383926,0.00801066019774723,0.000571420009026447,0.000106494760489108,1.77087710800251e-06,4.24251580426616e-09
"4_4",0.98780871591708,0.011807184311745,0.000355367516037755,2.5662754094635e-05,2.95668123017111e-06,1.11032578772755e-07,1.78723343085519e-09
"4_4",0.72822416671009,0.265996249134633,0.00550530910533609,0.000243117987523008,2.72118397695917e-05,5.94426381477793e-07,3.35079626661129e-06
"4_4",0.866636898658113,0.117085704954253,0.0150298843825463,0.00122549239368718,2.10716693948664e-05,9.15959332840318e-07,3.19826719907586e-08
"4_4",0.193786141763972,0.562987868480646,0.242180246090272,0.000929329931788843,0.000104357924377654,1.17469704940809e-05,3.08838449962288e-07
"4_4",0.0365768416371003,0.0383496540923205,0.920047825897365,0.00399495958585847,0.000998971828286861,2.71988272052309e-05,4.54813186332676e-06
"4_4",0.998684992877746,0.00119266340245108,0.000113599276853207,7.31037121467141e-06,1.43008075717423e-06,3.92567159670269e-09,6.53057434742204e-11
"4_4",0.0451930805504408,0.21752996558912,0.729615177010579,0.00689254073107312,0.000723439458609645,3.99677039593356e-05,5.82895621866864e-06
"4_4",0.54128257514539,0.381917509822209,0.072305754485453,0.00428807555617799,0.00020224496286107,3.8089081409085e-06,3.11197683450043e-08
"4_4",0.103380624139137,0.156333262274533,0.375927101377404,0.352827982218271,0.0109023131466532,0.000610610719838385,1.81061241636307e-05
"4_4",0.582024285640536,0.411798948717223,0.00590020931701751,0.000269464820111765,5.69769514974784e-06,1.32071494953427e-06,7.30950120023359e-08
"4_4",0.990412269915635,0.00800561562072663,0.000789866749894184,0.000789569747125615,1.87125669293453e-06,8.00498985872167e-07,6.21093952302385e-09
"4_4",0.128582264327163,0.258002351442784,0.539220478494202,0.0510342977787674,0.0228419362829072,0.000225895087875683,9.27765863006046e-05
"4_4",0.939176003611457,0.0578146921624953,0.0027842400350466,0.000216091720164853,8.45237358905303e-06,5.14765256214319e-07,5.33199146061496e-09
"4_4",0.106166503222657,0.149963212099878,0.591086574532757,0.137752459313836,0.0143265262606696,0.000686458111417788,1.82664587844676e-05
"4_4",0.914919944018691,0.0752276068436756,0.00912558852720008,0.00070456817190518,2.02891125496733e-05,1.8212931465773e-06,1.82032832360352e-07
"4_4",0.177617801151297,0.467170545019767,0.350273421069206,0.00457636600073367,0.000353224785675838,8.40731695497291e-06,2.34656366146722e-07
"4_4",0.112313708676811,0.508206110830722,0.373930414452016,0.00435753342058388,0.00109815793301607,8.96758207934867e-05,4.3988660582947e-06
"4_4",0.986806967546377,0.0129680073051426,0.000211544123612273,1.23315626166762e-05,1.10441827126531e-06,4.39891581380773e-08,1.05482224514513e-09
"4_4",0.0727750558984379,0.811480448920384,0.111045967235206,0.00380730813073562,0.000853124612210407,3.73904865027342e-05,7.04716523452199e-07
"4_4",0.0805394302864301,0.243837869770268,0.674252856935155,0.00133005274280487,3.79983382930306e-05,1.70421782281216e-06,8.77092259535492e-08
"4_4",0.0666917466633459,0.92660463477087,0.00573048227106599,0.000954915286432136,1.72561723597792e-05,8.54946735849592e-07,1.09889190085083e-07
"4_4",0.125972594788248,0.196845562441595,0.668866597117458,0.00803592437675308,0.000262603807396535,1.59338495314283e-05,7.83619017803604e-07
"4_4",0.995993961776376,0.00370004693622649,0.000285306613000319,1.82203893325942e-05,2.45866878387992e-06,5.00294802249011e-09,6.1333253644054e-10
"4_4",0.190706563215954,0.805346802536868,0.00354862449650268,0.000378978045654538,1.7965331587076e-05,1.04926579206345e-06,1.7107641935288e-08
"4_4",0.103568660809173,0.308858232636334,0.554637124520012,0.0303189477394341,0.00248432399979362,0.000112307344320773,2.04029509321917e-05
"4_4",0.0235191827664003,0.966369509349597,0.00656126870686824,0.00348100708356212,6.05593706216515e-05,8.23075449592167e-06,2.41968454388574e-07
"4_4",0.0491559897055977,0.146955720499345,0.748339814417863,0.0515977833841354,0.00363531343862668,0.000257780924770457,5.75976296613818e-05
"4_4",0.997704102919685,0.00215271176404095,0.000134043356083409,8.87654624596745e-06,1.29530176377998e-07,1.35397762306072e-07,4.86006020929783e-10
"4_4",0.100540714295952,0.732342755342896,0.0329152911397283,0.130710934630882,0.00342098415477947,6.7483032311001e-05,1.83740345135779e-06
"4_4",0.990549231618737,0.00920809721355387,0.000198377614003156,4.31914417877983e-05,1.03738135483925e-06,5.87078743267338e-08,6.02268921651719e-09
"4_4",0.225126565676852,0.708244624968112,0.0642329305560102,0.00223756306927542,0.00010294296858315,5.15865984037776e-05,3.78616276312048e-06
"4_4",0.939323383605314,0.0561202475551692,0.00422667064773109,0.000314201481590664,6.55606988234049e-06,8.93951540721361e-06,1.12490552907501e-09
"4_4",0.137298054884065,0.158769727537826,0.679144896008272,0.0243898243766728,0.000360976221215625,3.5808363823468e-05,7.12608124960171e-07
"4_4",0.995845578899474,0.00408322157624415,6.20673277641445e-05,8.57241804976824e-06,4.86930657374873e-07,7.21809874464965e-08,6.66823388857619e-10
"4_4",0.115344325244083,0.294328161416904,0.567720478140166,0.0220253961739216,0.000573785560174741,7.20498676396405e-06,6.4847798623373e-07
"4_4",0.979270414925559,0.0185460270634851,0.00195924053376333,0.000195055965908112,2.77663057083379e-05,1.49139148404957e-06,3.81409246640567e-09
"4_4",0.0915525931917377,0.233843837787585,0.626368418741576,0.046356200831102,0.00175763548465858,0.000117313894297147,4.00006904406493e-06
"4_4",0.981530072553237,0.0181619875635306,0.000293366545701765,1.42351655345467e-05,3.23685781182212e-07,1.39962037301543e-08,4.90011296263105e-10
"4_4",0.20627793339934,0.0732821660694932,0.715939688167436,0.00434021328663766,0.000146897756575448,9.36716572607835e-06,3.73415479250977e-06
"4_4",0.998912876398574,0.000991881601235993,9.24585231869593e-05,2.47205889293972e-06,3.11312766087491e-07,7.81465198193035e-11,2.7197536212997e-11
"4_4",0.13975283803926,0.280576117575609,0.544353781453121,0.0141779138528148,0.0202082201901438,0.000861018698232303,7.01101908192053e-05
"4_4",0.0476177345936231,0.176219535639969,0.766454254206661,0.00824220037105828,0.00139054220712344,7.53825308526826e-05,3.504507128858e-07
"4_4",0.795983936634239,0.181589004632658,0.0158976826742587,0.00640400354783469,0.000113669120451843,1.13406533106312e-05,3.62737246705344e-07
"4_4",0.997278447983738,0.00203466918442577,0.000544348405355885,0.00013624282213681,4.34959063964224e-06,1.93829320782608e-06,3.72049642439219e-09
"4_4",0.268067877812848,0.495738686747018,0.231847153675268,0.00391822554093242,0.000396912670302249,3.09572434297168e-05,1.86310200505823e-07
"4_4",0.157593092708102,0.832043012725197,0.00940531163008452,0.000922631733653487,3.45953610283958e-05,9.15505988547615e-07,4.40335946321107e-07
"4_4",0.145461283101371,0.12179239188094,0.720065165840424,0.0114033875630698,0.00120521987790534,4.98290128644144e-05,2.27227234251164e-05
"4_4",0.978218704110347,0.0183895837344348,0.00293185093942895,0.000430588509392648,2.88480362703418e-05,3.97024486598464e-07,2.76456398080723e-08
"4_4",0.157671235855533,0.76182161231574,0.0690662395926639,0.00806182049997442,0.00306051412967832,0.00031402401922862,4.55358718129079e-06
"4_4",0.169887351624993,0.185688807301911,0.633230223811513,0.00699658803636001,0.004005043884142,0.000184101430657551,7.88391042280444e-06
"4_4",0.980326989085179,0.0179328474662911,0.00164018985511604,9.66258277338117e-05,3.29260268446852e-06,4.75648575145406e-08,7.5981383668686e-09
"4_4",0.090607267844248,0.160048172518512,0.740379741356119,0.00706427085468911,0.00186610077392281,3.23976338091107e-05,2.04901869975585e-06
"4_4",0.0311311582109092,0.962790692596528,0.00507746601569364,0.000988069254050352,1.00463894552481e-05,2.44862007854558e-06,1.18913285461183e-07
"4_4",0.120006683429409,0.212978615918831,0.665661414914662,0.00130914951594636,3.96663029787069e-05,3.98470054294442e-06,4.85217629486395e-07
"4_4",0.154179687521915,0.502346279096062,0.14745248670149,0.19548077064296,0.000463223341862843,7.21978517310331e-05,5.35484397981424e-06
"4_4",0.122158316620054,0.389794721598862,0.467653669277008,0.018897478404765,0.000816053272157225,0.000547753754618299,0.000132007072535983
"5_4",0.2491601826411,0.0599232011368505,0.674827702542668,0.0153134748389052,0.000763868286212455,1.06785221950175e-05,8.92032068024169e-07
"5_4",0.101540209614414,0.818928019963513,0.064142455480043,0.0146694339169211,0.000576400666145863,0.00010670398496962,3.6776373993546e-05
"5_4",0.313835653228616,0.0478036312966871,0.636149862179323,0.00186470385758477,0.000336873765470478,8.98012223855957e-06,2.95550080192202e-07
"5_4",0.995765948912482,0.00390767894581616,0.000311931246789318,9.06672300143963e-06,5.26891943639502e-06,1.04276825450609e-07,9.75649428440768e-10
"5_4",0.203689640302867,0.107467018852079,0.684184924163558,0.00412619064462278,0.000507889242500878,2.41529607111161e-05,1.83833661283047e-07
"5_4",0.254689124270189,0.739138398940533,0.00583256710491039,0.000288939968409376,3.06417644124206e-05,2.01208014343593e-05,2.0715011136333e-07
"5_4",0.994641994978223,0.00458666809826286,0.000751217862639069,1.94235170178002e-05,5.27168119233282e-07,1.68281391336407e-07,9.43465703879111e-11
"5_4",0.190393548310073,0.0739715307071705,0.731127078239129,0.00438902480409784,8.90388581715794e-05,2.53493326994097e-05,4.42974865874629e-06
"5_4",0.191035423060218,0.781899753604592,0.0258172326849094,0.00122912815280626,1.5813189869847e-05,1.57678531122643e-06,1.07252229383459e-06
"5_4",0.190208617964139,0.0724907463466332,0.701149944865479,0.0357610536146277,0.000383390677288656,5.89812968101678e-06,3.48402151033141e-07
"5_4",0.996907243751725,0.00228187922804535,0.000710592050617975,9.8796794780949e-05,1.13145370984583e-06,2.11952064722356e-07,1.44769055689599e-07
