"id","V1","V2","V3","V4","V5","V6","V7"
"7",0.988218625965662,0.00922611694536647,0.00245520762148572,9.78882975876559e-05,2.01414874873904e-06,1.4487580214521e-07,2.14534709713552e-09
"7",0.226757516004872,0.643607325216292,0.120459268912219,0.00646350650857111,0.00253436243392216,0.000123486023335281,5.45349007885462e-05
"7",0.680451577368874,0.317913253717595,0.00142797161523943,0.0001847303909722,2.2192990708072e-05,2.6350751707969e-07,1.04090940672582e-08
"7",0.819991143216508,0.0747198557599854,0.0992102796410404,0.00529767158659047,0.000768598752741328,9.97306240017348e-06,2.4779807337045e-06
"7",0.997690525924493,0.00221458915816892,6.84412705982653e-05,2.40895364864752e-05,2.11537450493115e-06,2.37847238910732e-07,8.88509153400757e-10
"7",0.151628770560015,0.153274207811367,0.591465560821142,0.088408413898275,0.0148921354425837,0.000316538476027985,1.43729905895695e-05
"7",0.994057430226751,0.00370111923462483,0.00203777311952697,0.000200835115631333,2.80254704665254e-06,3.96445024197108e-08,1.11916603801856e-10
"7",0.439339687985253,0.53499144011332,0.0168276566995661,0.00839661898764225,0.000422420121911413,2.07745538840016e-05,1.4015384227221e-06
"7",0.997284348101244,0.0024797105970888,0.000210487950785668,1.72266516839592e-05,7.99107047193587e-06,2.35351569937391e-07,2.77156178402887e-10
"7",0.895190592765275,0.0790817302060339,0.0200072562235695,0.00269553698454051,0.00297247495259493,3.96334764388479e-05,1.27753915474601e-05
"7",0.99749263682247,0.00239847413919404,9.84108662803575e-05,7.46898673009531e-06,2.94811995214738e-06,4.82159767277482e-08,1.28493969762348e-08
"7",0.459597673215228,0.531748670526659,0.00837868008958146,0.000257503202984292,1.02115484743463e-05,7.21656672703584e-06,4.4850346387006e-08
"7",0.983595168423193,0.0140392173202182,0.00199075793750577,0.000327434239862404,1.12906224350526e-05,3.6070033943735e-05,6.14228423623528e-08
"7",0.997764285610336,0.00207884891196484,0.000148071324307387,8.69587189052745e-06,9.70492720020461e-08,1.14633399029946e-09,8.58956415714522e-11
"7",0.324832188112475,0.633794005619565,0.0384108826187188,0.00243584967559599,0.000483226167448906,4.25378620047796e-05,1.30994419111309e-06
"7",0.997351523684042,0.00255640696981778,9.04641391836564e-05,1.50015848604274e-06,4.93792785419101e-08,5.5662094290872e-08,7.09800900322773e-12
"7",0.0159060879328632,0.133527910927052,0.849208992588957,0.00118916344123636,0.000152850827042899,1.36833229218806e-05,1.31095992712324e-06
"7",0.998110177111358,0.00150950321032169,0.000369226435531706,1.01885411317843e-05,8.60088454854423e-07,3.9293334433173e-08,5.31986793426032e-09
"7",0.415764922723074,0.565029565192762,0.0159794661265553,0.00304658947966264,0.000177972710331735,1.22786466224549e-06,2.55902952619165e-07
"7",0.439390276836429,0.431518471247589,0.120786368307928,0.0078554373834352,0.000429126400287383,1.83693050241908e-05,1.95051930778419e-06
"7",0.948437716032921,0.0215119274069059,0.0290023614188727,0.000746707513772147,0.000251905507985059,4.69578315593676e-05,2.42428798368464e-06
"7",0.798792114901737,0.199402363253345,0.00156112660737447,0.000204259109286612,3.96088023256361e-05,3.33963289614881e-07,1.93362641527331e-07
"7",0.149858409576383,0.191495212209728,0.654632028284573,0.00367097677720166,0.000328957474967552,1.33623033246081e-05,1.05337382169867e-06
"7",0.898502676253909,0.0981625073293367,0.00319335815086643,0.000131873015565657,8.94386278168268e-06,6.31216543944145e-07,1.01709968138673e-08
"7",0.392743457286713,0.365710495296869,0.230915850372511,0.0100775018470196,0.000535197361863831,1.6999979053275e-05,4.9785597103558e-07
"7",0.966541317415999,0.0318321639651519,0.00154982447899926,7.25926445024638e-05,3.55135374014197e-06,5.34807848092273e-07,1.53337587449749e-08
"7",0.28846724365377,0.695472778444397,0.0150455300624903,0.000839442534517799,0.000169307594173842,5.22798067128234e-06,4.69729979006118e-07
"7",0.994040817108324,0.00562308719207398,0.000301790161280291,3.36451725138475e-05,4.30152429435996e-07,3.70746290630024e-08,1.93138749297749e-07
"7",0.398662971487354,0.596321425288762,0.00212285181234665,0.00281634198802882,6.14301076364896e-05,1.48255199985688e-05,1.53795873831034e-07
"7",0.993275421868568,0.00653851657484845,0.000182383414444113,3.5650748202171e-06,1.11414763905324e-07,1.64848956458583e-09,4.06594650285207e-12
"8",0.372715156554603,0.61590103258178,0.0106599422054049,0.000671946002703477,5.06280948162243e-05,1.28812989476796e-06,6.43079745844874e-09
"8",0.304328359752744,0.620111452663321,0.0624235059608762,0.00903407130669387,0.00401058243905904,9.01550336957367e-05,1.87284361032806e-06
"8",0.293971284611708,0.0684567024430655,0.623014692719942,0.0121728098238351,0.00230273036837627,7.88316322361158e-05,2.94840083718434e-06
"8",0.938152301564697,0.0577552587530893,0.00400311893749424,8.46418344448067e-05,4.57359991398526e-06,8.75718518290146e-08,1.77385091723702e-08
"8",0.442856623840855,0.547896462551237,0.00532943025257226,0.00293037499494459,0.000976430731094035,9.3428092808985e-06,1.33482001581086e-06
"8",0.874308574675484,0.111639069010899,0.0134395809501022,0.000587492843508543,2.34188342236641e-05,1.82309220241889e-06,4.05935804695916e-08
"8",0.24442364387861,0.70262299957202,0.0379060167129608,0.0133670155847011,0.00163850622551,3.22401174395638e-05,9.57790875845399e-06
"8",0.995884265444898,0.00391926276105766,0.000185028020678348,1.06453634290574e-05,7.89870275173688e-07,8.11174415261735e-09,4.27917191641266e-10
"8",0.281911705379956,0.717095288295219,0.000923345308290823,6.17550574254734e-05,7.66667548103808e-06,2.36719284040862e-07,2.5643441603056e-09
"8",0.224158348665905,0.0876017465240906,0.685116982556284,0.00299877552369794,0.000112238128218108,1.13831813493704e-05,5.25420455326869e-07
"8",0.843951100542352,0.149444593759056,0.00601466524132019,0.000567744907266348,1.8909989817665e-05,2.90394613955648e-06,8.16140478674042e-08
"8",0.666155239319478,0.18027054756145,0.146438555603438,0.00544117516231375,0.00163756258910884,5.34338945316698e-05,3.48586967933627e-06
"8",0.977368387454953,0.0219491457376238,0.00064338865462325,3.51714799254666e-05,1.96683455976184e-06,1.88470156734399e-06,5.51367471731384e-08
"8",0.104396489267494,0.0205781764803076,0.863451847110587,0.0101242683536959,0.00136386495024835,7.95523502550849e-05,5.8014874117865e-06
"8",0.884743901838023,0.0406720660117632,0.0725295586866822,0.00195733932463652,9.04368170874006e-05,5.33723586818891e-06,1.36008593923653e-06
"8",0.290900025262636,0.707908082938304,0.00101469130693042,0.000165087902290031,1.17255227662704e-05,3.84883381256719e-07,2.18369240427068e-09
"8",0.984026867079267,0.0154036979008634,0.000534243052671758,3.22010634382442e-05,2.94544166339013e-06,4.52871604623647e-08,1.74935480031049e-10
"8",0.0885880509615767,0.0248867894425863,0.885893732940325,0.000543934220031566,8.64339836815302e-05,7.63554623721491e-07,2.94897175242173e-07
"8",0.333706127537491,0.645064951304883,0.0201946579964078,0.000891889579229976,0.000130289986844582,1.17231529471885e-05,3.60442196495122e-07
"8",0.789410525342874,0.0947625605718533,0.111705554330785,0.00362076451504204,0.000488120749649464,1.13914148705153e-05,1.08307492622285e-06
"8",0.245477140555257,0.0488672860219235,0.704444242113861,0.00112982648428537,7.53196166662917e-05,4.56227877251827e-06,1.62292923423296e-06
"8",0.619425803281114,0.321489892133024,0.0475382923548794,0.0113357956004698,0.000193694748802814,1.38950386555318e-05,2.62684305401219e-06
"8",0.786138355372739,0.111554178025847,0.0858292135468761,0.0162398593226852,0.00021931174180251,1.52648212013885e-05,3.81716884840922e-06
"8",0.273730987613395,0.716934562850691,0.00895717392148774,0.000359559838237709,1.71639700393494e-05,5.31612628492817e-07,2.01935204644865e-08
"8",0.238157745436479,0.0859150961870961,0.669571695475442,0.00605551339416609,0.000275334397907464,2.44259937703589e-05,1.89115139291571e-07
"8",0.397107919440018,0.472994850491261,0.103359771634003,0.0262578438083602,0.000260375559979117,1.83745041164659e-05,8.64562261699269e-07
"8",0.418480762257686,0.578237743010629,0.00273106996443253,0.00053783187362239,9.65513820929872e-06,2.65332474896281e-06,2.84430671155918e-07
"8",0.865784735209302,0.0400729226248775,0.092654211739427,0.00141997707499879,6.61099658727367e-05,1.95370087900832e-06,8.96846424816816e-08
"8",0.34094603132205,0.655501095716248,0.00335414120905418,0.000184170507713997,1.432697467523e-05,2.29940366098375e-07,4.3298923203469e-09
"8",0.996031864539999,0.00342833551447573,0.000503809263175058,3.33876900341861e-05,1.83716764283125e-06,2.59524333101257e-07,5.06300340513837e-07
"8",0.21822217151247,0.0526361308339158,0.728438414953181,0.000627171222099183,7.4800704619818e-05,1.19190493620913e-06,1.18868778518274e-07
"8",0.330523089080388,0.66728048339953,0.00199669376309311,0.000181847606453575,1.68394081807857e-05,9.55428373845354e-07,9.13139798347491e-08
"8",0.882398182619486,0.0814557609878545,0.0342794696855151,0.00162324440428238,0.000239189114787008,3.51702907027248e-06,6.36159004621285e-07
"8",0.155969338009039,0.0888848529438512,0.723669904360758,0.0306433144391169,0.000691410285292818,0.000131078807765493,1.01011541774574e-05
"8",0.331538784277943,0.667123033720116,0.00122883425645223,8.83337742456573e-05,2.06839457004661e-05,2.52195418215951e-07,7.7830124225212e-08
"9",0.99592531405682,0.00395758992456186,0.000110658072292467,5.89915943758789e-06,4.76683654176749e-07,6.16534239570303e-08,4.49809857831027e-10
"9",0.503159181729869,0.428697300717719,0.0597632578526175,0.00747191690799318,0.000760497322105528,0.000130479975015083,1.73654946809373e-05
"9",0.863314318474969,0.0833991499720848,0.0467960852408174,0.00522383476079989,0.00124585624969817,1.97983404921637e-05,9.56961139053124e-07
"9",0.988189309569694,0.0116758536551524,0.00012526198431036,9.16202274019659e-06,3.87886808145335e-07,2.47198751375163e-08,1.61420206152682e-10
"9",0.0418088571098504,0.120254951403237,0.825915065890352,0.0111417026776588,0.00085874676937802,1.7695528119627e-05,2.98062140397532e-06
"9",0.506871854306603,0.461077704465764,0.00787714430897199,0.0230997225335049,0.00103808361068989,2.10961977440604e-05,1.43945767216796e-05
"9",0.0485793781741956,0.099504047378909,0.844648184980153,0.00516579648398178,0.00155138188389047,0.000544651374983224,6.55972388718728e-06
"9",0.377208716120211,0.538964497831826,0.0422927181785038,0.0401254820879534,0.00130445226516283,0.000102278710889509,1.8548054539316e-06
"9",0.981386019898085,0.012834332412892,0.00556602855328779,0.0002022334330905,1.0607613215958e-05,7.57624015694191e-07,2.04654129129837e-08
"9",0.212296833620597,0.176824634231745,0.604240322087409,0.00528892051282105,0.00129282387851163,5.49731450162967e-05,1.4925238991819e-06
"9",0.988435856423655,0.0113450653521511,0.000208062314101549,1.02324486578258e-05,4.12960309651994e-07,3.70332979004007e-07,1.68146039038622e-10
"9",0.0538249220198942,0.075704776028596,0.864861899559928,0.00504758195798117,0.000536088999665782,2.39311647811466e-05,8.00269153442737e-07
"9",0.92088350212894,0.0777126187774714,0.00116724987300919,0.000222204437962281,1.36353311046234e-05,5.47518314447944e-07,2.41933198405021e-07
"9",0.940621868430521,0.0555321718078884,0.00348543808880274,0.000337680159685212,2.06697497488389e-05,2.16730710350408e-06,4.45624992457513e-09
"9",0.846669873782343,0.10500969684186,0.043910482088652,0.00425277851288333,0.000150281921086432,6.66866144149296e-06,2.18191733432463e-07
"9",0.548030263785852,0.428750474139847,0.00777567515861775,0.0140680961985495,0.00131184037164427,5.70381719606015e-05,6.61217352917783e-06
"9",0.997148489099628,0.0026994709992245,0.00014056173046375,1.08681885719287e-05,5.42184882092817e-07,6.71164793700511e-08,6.80750499468463e-10
"9",0.37603055716478,0.537759545836304,0.0438706802907113,0.0327585808194945,0.00917201319608224,0.000363349616018812,4.52730766086054e-05
"9",0.990514941674618,0.00895709446696,0.000522220891125936,5.19838360658324e-06,4.29249155871045e-07,1.1329274490453e-07,2.04178867329099e-09
"9",0.412203434321212,0.483941724367063,0.0487752954405372,0.0252537431096772,0.0293013979336757,0.000517319816821277,7.08501101372058e-06
"9",0.541084132824123,0.242634992064629,0.206905255064029,0.00865273221356059,0.00069366330385964,2.86246719781422e-05,5.99857820582467e-07
"9",0.998296079517569,0.00148412405185446,0.00016187514446735,5.18278771230734e-05,5.25304261693048e-06,6.53646881179781e-07,1.86719488398885e-07
"9",0.949531707983952,0.0440645850735225,0.00441107657097249,0.00150396229342758,0.000483666573761079,4.99501438731463e-06,6.48997688965159e-09
"9",0.225890874132318,0.083047878624782,0.630917790654103,0.036566020796541,0.0216864839785628,0.00181981700376819,7.11348099253613e-05
"9",0.998563424954417,0.0013506212421247,8.38226924025377e-05,2.07145322656253e-06,5.83336082658391e-08,7.4170435536427e-10,5.82516184973319e-10
"9",0.217234126298404,0.120283890363979,0.655321369921651,0.00628743954827571,0.000832221627469029,3.43715278450752e-05,6.58071237596831e-06
"9",0.448749387965246,0.502279546727413,0.0270645526111024,0.0211656174064625,0.000725780263923815,1.46789602215998e-05,4.36065630940573e-07
"9",0.998909240824188,0.00105744398790387,3.1243056821056e-05,1.88255733482451e-06,1.75109112111184e-07,1.38054652090358e-08,6.59174645284745e-10
"9",0.491439078206235,0.467897647602315,0.0223085657959952,0.0165195978032118,0.00139272914225291,0.00034924247523251,9.31389747570906e-05
"9",0.552334097889486,0.409929356974173,0.0340854865880977,0.00294149970355901,0.000678166041432466,2.98683167881183e-05,1.52448646386271e-06
"9",0.788016596036548,0.196836008380127,0.0118377692170875,0.00316533697476796,0.000139149294586786,5.01721193045472e-06,1.22884953100064e-07
"9",0.377415600662425,0.615623810171938,0.00563215652445578,0.00129363325905677,3.36457472676581e-05,1.135123253763e-06,1.85116026121715e-08
"10",0.911750536484781,0.0859039966308381,0.00211731589842516,0.00019834383859964,2.96071396156587e-05,1.97600447556225e-07,2.40729254689991e-09
"10",0.286388056329404,0.0527046805213938,0.649878944932373,0.0107435037146214,0.000250670024218911,3.14706283703659e-05,2.6738496187226e-06
"10",0.241469379313741,0.427320703130199,0.318635353693705,0.0114092644964073,0.00112888649561161,3.53993974333453e-05,1.01347290306809e-06
